XHO021MS;X3SS5H41.DTA;R;false;84;-47.95;-46.29;-41.46;-36.1;-34.72;-34.36;-21.03;-13.69;-9.81;-8.72;-10.33;-10.14;-4.95;-1.55;-0.29;-0.57;-1.73;-3.28;-5.78;-11.2;-21.55;-13.63;-11.67;-10.81;-6.58;-2.64;-0.2;0.96;1.1;0.49;-0.69;-2.45;-5.17;-9.25;-14.41;-18.06;-19.41;-19.49;-18.69;-18.6;-19.26;-19.17;-17.44;-15.56;-15.1;-17.05;-19.42;-14.59;-10.98;-10.14;-11.97;-17.79;-35.38;-17.82;-14.26;-13.81;-15.16;-17.55;-20.8;-23.09;-17.75;-13.59;-11.97;-12.25;-13.77;-15.66;-17.41;-18.26;-16.29;-13.68;-12.42;-12.63;-14.01;-16.57;-22.13;-41.21;-21.67;-19.27;-21.7;-23.84;-22.08;-24.03;-16.81;-10.8;-8.48;-9.04;-12.51;-17;-16.06;-16.35;-17.82;-15.26;-13.75;-15.39;-20.69;-28.84;-27.68;-21.67;-16.73;-13.92;-12.57;-12.61;-14.87;-20.9;-19.18;-14.17;-13.01;-14.8;-20.8;-26.94;-16.1;-12.38;-11.78;-13.88;-19.34;-28.89;-30.41;-31.18;-24.18;-21.29;-23.11;-33.66;-26.62;-20.36;-18.09;-17.4;-17.44;-17.82;-18.6;-19.93;-21.4;-22.79;-25.75;-29.59;-23.12;-18.86;-17.37;-17.88;-20.18;-24.55;-32.87;-37.76;-29.38;-26.22;-24.81;-23.92;-22.8;-21.54;-20.76;-20.77;-21.45;-22.33;-22.95;-23.13;-22.52;-20.84;-18.88;-17.66;-17.73;-19.32;-22.14;-23.99;-22.96;-21.38;-20.44;-20.53;-21.85;-24.24;-26.61;-27.23;-26.31;-25.58;-26.27;-28.55;-28.45;-25.39;-24.04;-25.23;-28.41;-26.47;-22.06;-19.72;-19.15;-20.03;-22.1;-24.31;-24.15;-22.45;-21.59;-22.42;-25.54;-29.64;-27.1;-25.18;-26.98;-32.76;-28.04;-23.82;-23.27;-25.25;-26.51;-24.6;-24.11;-27.02;-33.06;-26.01;-21.36;-19.44;-19.26;-20.62;-24;-31.61;-37.09;-28.1;-25.6;-25.34;-25.16;-23.74;-22.52;-22.88;-25.66;-32.35;-32.43;-27.11;-25.39;-25.55;-26.85;-29.52;-35.48;-44.37;-34.47;-32.5;-34.59;-36.07;-31.95;-29.61;-29.61;-31.56;-35.58;-40.28;-36.28;-32.53;-32.22;-36.62;-31.29;-24.18;-21.08;-20.89;-24.04;-34.33;-28.39;-23.47;-22.99;-25.06;-27.95;-28.33;-27.78
XHO022LS;X3SS5I32.DTA;L;false;83.7;-38.81;-58.59;-28.94;-19.95;-15.39;-11.81;-6.16;-0.68;2.74;3.79;2.26;-2.77;-6.44;-0.64;1.37;0.47;-2.35;-5.05;-4.21;-1.14;0.37;-0.95;-3.95;-0.93;2.23;2.69;0.54;-4.92;-18.83;-15.19;-12.25;-13.86;-14.91;-15.68;-13.35;-9.64;-8.1;-7.7;-7.04;-6.95;-9.29;-12.7;-8.69;-6.41;-8.36;-19.12;-12.18;-7.62;-8.86;-15.54;-16.16;-11.56;-9.01;-6.02;-4.31;-4.5;-6.43;-9.53;-12.95;-15.29;-13.71;-11.4;-10.13;-9.39;-8.98;-9.44;-11.57;-16.25;-28.78;-20.73;-13.14;-9.81;-8.96;-10.47;-15.51;-21.53;-11.94;-7.33;-4.73;-3.16;-2.55;-3.16;-5.19;-8.21;-10.32;-11.1;-11.63;-9.64;-7.46;-8.1;-13.9;-12.27;-5.29;-3.25;-4.51;-9.4;-17.19;-13.69;-14.4;-26.54;-16.96;-11.19;-9.41;-9.3;-10.87;-16.09;-23.42;-12.44;-8.98;-8.95;-12.24;-22.69;-20.7;-14.9;-14.86;-15.08;-11.27;-8.77;-8.95;-12.33;-21.82;-24.58;-22.47;-23.12;-15.28;-12.4;-13.37;-18.37;-22.31;-18.48;-18.46;-21.75;-26.92;-24.16;-17.07;-13.12;-12.13;-14.54;-25;-21.29;-15.76;-17.69;-31.05;-15.66;-10.99;-10.23;-12.15;-16.19;-19.56;-19.42;-18.75;-17.67;-16.96;-17.95;-21.87;-31.15;-23.17;-18.84;-18.11;-19.45;-21.72;-22.39;-19.97;-17.25;-15.82;-16.13;-18.46;-23.83;-41.58;-27.68;-22.67;-20.63;-20.89;-23.77;-22.32;-16.68;-13.77;-13.62;-16.21;-19.2;-16.62;-15.31;-18.09;-23.96;-17.27;-14.35;-15.61;-22.8;-26.38;-17.97;-16.7;-18.87;-23.07;-23.3;-21.91;-21.83;-22.25;-22.89;-24.25;-26.78;-27.91;-25.53;-23.55;-22.46;-21.22;-20.18;-21.04;-25.86;-36.85;-24.11;-21.07;-22.33;-29;-36.67;-25.71;-23.55;-24.26;-26.17;-28.67;-31.85;-32.27;-29.42;-28.4;-30.89;-29.82;-24.72;-23.09;-24.31;-26.7;-26.1;-24.33;-22.12;-19.08;-16.93;-16.47;-18.11;-22.87;-32.25;-26.22;-23.35;-23.93;-25.25;-23.98;-22.38;-22.17;-23.27;-24.7;-25.21;-25.42;-26.12;-27.4;-29.7;-35.22;-40.71;-30.1;-25.92;-24.71
XHO022LS;X3SS5I30.DTA;L;false;84.5;-46.14;-42.21;-33.06;-24.36;-20.1;-18.11;-13.59;-8.63;-6.62;-8.37;-13.59;-7.84;-3.91;-3.13;-3.61;-4.62;-7.79;-12.29;-6.61;-4.26;-7.01;-33.47;-6.67;-2.25;-2.16;-5.73;-17.01;-13.89;-9.33;-10.81;-14.08;-10.16;-7.67;-7.86;-9.67;-13.47;-29.53;-11.12;-5.58;-4.24;-6.15;-12.74;-25.11;-13.15;-11.46;-12.31;-14.55;-21.62;-22.33;-13.4;-11.59;-12.81;-11.78;-8.48;-7.23;-8.34;-11.68;-16.26;-17.73;-18.03;-20;-17.41;-12.01;-8.82;-8.04;-10.27;-18.6;-14.52;-8.97;-8.7;-13.3;-25.9;-15.41;-15.48;-17.38;-11.21;-8.98;-10.57;-11.23;-6.69;-4.05;-3.8;-5.58;-9.47;-16.14;-23.89;-18.3;-13.81;-11.9;-12.53;-14.84;-13.39;-10.46;-9.99;-12.19;-15.83;-15.53;-14.05;-14.28;-15.81;-18.93;-26.19;-28.54;-22.24;-20.17;-18.49;-15.97;-13.44;-12.18;-13.32;-19.26;-22.36;-13.09;-10.14;-10.06;-12.27;-16.99;-19.03;-14.98;-13.17;-13.35;-14.22;-14.12;-13.39;-13.77;-16.63;-23.37;-24.63;-25.36;-32.08;-16.97;-13.1;-13.63;-18.04;-17.36;-14.06;-15.41;-24.27;-19.52;-14.41;-13.95;-14.94;-14.89;-15.41;-19.29;-35.91;-22.66;-19.08;-20.07;-23.31;-24.66;-24.69;-26.49;-28.92;-30.53;-33.63;-42.51;-38.45;-29.94;-26.91;-27.85;-35.39;-34.04;-26.87;-25.26;-24.84;-22.51;-19.98;-18.77;-18.97;-20.66;-24.7;-36.96;-27.7;-21.14;-18.36;-17.37;-17.69;-19.43;-23.42;-32.23;-26.17;-20.64;-18.66;-18.74;-19.85;-20.48;-21.02;-24.09;-31.93;-23.32;-18.75;-17.82;-19.8;-26.15;-37.69;-25.37;-23.48;-25.97;-35.37;-35.28;-30.53;-34.03;-34.08;-26.78;-24.4;-25.26;-29.18;-30.71;-25.88;-22.89;-21.43;-20.82;-20.8;-21.49;-23.13;-24.91;-24.29;-22.87;-23.46;-27.6;-40.37;-33.82;-31.51;-35.26;-46.05;-39.19;-29.46;-24.58;-23.01;-24.52;-30;-36.42;-36.05;-53.2;-30.29;-26.17;-27.07;-34.51;-38.56;-31.43;-29.87;-25.56;-21.93;-20.59;-21.27;-23.72;-27.23;-28.62;-27.9;-28.1;-26.78;-23.04;-20.61;-20.44;-22.45;-24.49
XHO022LS;X3SS5I31.DTA;L;false;83.7;-38.13;-35.93;-28.52;-21.83;-12.96;-5.57;-1.83;-2.46;-14.35;0.33;6.78;9.01;8.7;6.78;4.84;3.28;-0.03;-5.15;-3.77;-3.31;-7.17;-7.82;-4.05;-3.28;-2.26;0.39;1.96;1.74;0.03;-2.22;-4.03;-6.16;-9.86;-14.07;-13.13;-11.06;-10.66;-12.56;-19.83;-19.42;-10.14;-6.53;-5.58;-7.05;-11.57;-16.93;-13.9;-13.29;-16.89;-27.68;-14.8;-9.86;-9.44;-15.07;-16.9;-7;-4.43;-5.9;-13.29;-12.91;-7.01;-7.4;-14.94;-13.38;-6.25;-4.63;-5.81;-9.2;-14.56;-19.44;-19.16;-17.55;-15.14;-11.7;-8.55;-6.75;-6.88;-9.46;-13.67;-11.35;-8.44;-7.83;-7.74;-6.33;-4.59;-3.72;-3.87;-4.94;-7.04;-10.65;-17.24;-43.84;-18.91;-13.74;-11.33;-10.65;-11.33;-13.11;-17.06;-31.22;-16;-10.97;-10.26;-13.17;-22.48;-21.79;-15.85;-14.21;-13.73;-12.91;-11.25;-10.03;-10.25;-12.01;-14.32;-15.05;-13.62;-11.73;-10.89;-11.83;-15.18;-22.94;-34.02;-21.59;-17.21;-13.81;-11.43;-10.61;-11.79;-15.67;-25.23;-29.51;-21.1;-18.04;-16.65;-17.2;-19.77;-23.17;-26.09;-23;-17.51;-15.51;-17.3;-25.88;-28.75;-23.28;-31.8;-23.57;-16.94;-16.04;-19.16;-26.24;-25.43;-25.76;-32.37;-23.35;-19.16;-18.67;-20.72;-22.81;-21.02;-19.76;-21.01;-24.13;-24.44;-22.11;-20.71;-20.6;-21.99;-22.79;-20.08;-18.05;-18.6;-22.88;-25.98;-18.61;-15.5;-15.51;-18.6;-27.31;-31.8;-25.05;-24.58;-23.86;-22.61;-23.63;-28.53;-32.52;-26.75;-24.41;-23.43;-21.93;-19.46;-17.04;-15.67;-15.98;-18.55;-24.04;-26.47;-24.73;-28.06;-46.65;-28.45;-24.61;-23.15;-22.9;-25.2;-32.85;-30.47;-26.14;-26.92;-28.25;-24.46;-21.93;-21.37;-21.64;-22.31;-24.26;-28.11;-28.05;-24.59;-23.51;-25.04;-30;-35.73;-29.53;-27.99;-31.1;-34.09;-28.09;-25.82;-26.15;-27.03;-28.36;-34.13;-38.65;-28.11;-25.75;-26.86;-30.67;-36.76;-40.57;-34.13;-29.71;-27.56;-26.42;-25.79;-26.14;-27.31;-27.2;-26.59;-28.41;-33.46;-30.1;-26.03;-24.71;-24.53
XHO022LS;X3SS5I36.DTA;R;false;84;-46.31;-50.6;-37.6;-34.38;-28.01;-14.49;-8.79;-7.08;-4.68;1.71;6.14;7.85;6.75;1.77;-6.41;-2.01;-5.62;-0.32;7.05;9.55;8.96;5.72;2.47;3.38;2.96;-0.81;-3.22;0.29;1.32;-0.24;-2.8;-3.12;-3.04;-5.78;-15.09;-17.57;-11.63;-11.57;-9.26;-6.64;-5.46;-4.4;-3.17;-2.8;-3.86;-6.61;-10.77;-12.05;-10.23;-10.2;-11.78;-12.19;-12.53;-18.35;-15.99;-7.48;-4.53;-4.58;-7.3;-12.91;-18.45;-19.54;-27.08;-18.27;-11.5;-8.52;-7.74;-8.87;-11.8;-14.2;-12.37;-10.33;-9.41;-9.41;-10.55;-13.51;-18.57;-20.44;-22.07;-24.71;-13.74;-9.4;-8.78;-11.69;-17.99;-13.81;-10.52;-10.05;-10.45;-11.03;-13.15;-18.84;-18.98;-13.6;-11.91;-12.29;-13.12;-12.57;-10.62;-8.4;-6.64;-5.82;-6.21;-7.98;-11.24;-15.99;-21.51;-24.19;-24.44;-29.27;-29.23;-19.09;-15.18;-14.01;-14.74;-16.98;-18.83;-17.11;-15.26;-15.1;-15.66;-15.44;-15.71;-18.59;-25.9;-24.18;-21.21;-23.01;-26.88;-24.23;-21.25;-19.19;-17.36;-16.43;-17.37;-21.33;-21.23;-14.8;-11.67;-11.11;-12.93;-18.26;-45.76;-20.99;-17.22;-17.03;-18.58;-20.82;-23.32;-27.59;-42.19;-25.58;-19.05;-16.15;-15.67;-17.42;-20.97;-24.3;-27.38;-31.04;-27.67;-28.68;-30.22;-20.99;-17.48;-17.82;-22.51;-30.11;-22.23;-20.22;-21.7;-25.64;-31.55;-29.92;-23.19;-19.93;-19.63;-22.52;-27.98;-24.01;-21.31;-22.82;-31.03;-27.38;-20.64;-18.42;-18.5;-20.2;-22.27;-22.63;-23;-25.74;-26.72;-21.78;-18.64;-17.21;-16.86;-17.62;-19.82;-22.82;-23.47;-23.35;-25.34;-26.06;-22.2;-19.37;-18.3;-19.17;-23.46;-35.81;-22.82;-19.08;-19.54;-24.33;-27.97;-21.26;-18.96;-18.74;-18.33;-17.5;-18.02;-20.83;-23.83;-22.24;-21.82;-24.84;-31.57;-32.22;-32.29;-36.17;-32.69;-30;-29.91;-30.54;-29.95;-28.1;-27.23;-28.01;-26.94;-23.64;-22.17;-23.4;-27.92;-37.57;-51.17;-36.98;-27.98;-23.97;-22.59;-22.37;-21.95;-21.61;-22.94;-28.44;-40.73;-25.99;-23.52
XHO022LS;X3SS5I34.DTA;R;false;84;-47.24;-53.35;-33.81;-34.84;-24.39;-13.47;-9.64;-10.92;-3.27;4.53;8.61;10.04;9.01;4.82;-7.4;-4.81;-0.95;-4.72;-11.57;0.1;4.48;6.19;6.13;4.77;3.61;3.81;3.07;-0.1;0.79;4.98;6.23;4.38;-1.67;-10.54;-2.53;-0.56;-1.11;-3.13;-7.21;-16.95;-18.65;-10.87;-8.62;-8.62;-11.16;-18.32;-14.95;-9.1;-7.16;-7.01;-6.07;-3.47;-1.3;-0.39;-0.72;-2.13;-4.22;-6.01;-6.9;-7.93;-9.82;-11.46;-11.26;-11.03;-12.8;-17.02;-14.53;-10.1;-8.91;-10.94;-18.34;-24.77;-16.68;-16.05;-14.25;-12.11;-14.23;-27.42;-9.98;-4.81;-3.37;-4.62;-8.86;-14.17;-10.43;-8.2;-8.7;-11.56;-16.64;-17.03;-12.55;-9.84;-8.89;-9.65;-12.07;-14.53;-14.19;-14.13;-16.94;-24.22;-24.2;-19.87;-18.75;-19.35;-21.33;-20.22;-15.41;-11.97;-10.08;-9.6;-10.86;-14.84;-20.12;-15.95;-14.54;-18.23;-31.29;-18.75;-16.64;-18.89;-17.67;-14.05;-13.58;-16.95;-23.37;-16.1;-11.94;-10.67;-11.49;-14.63;-20.88;-22.57;-19.01;-19.56;-25.23;-26.7;-20.31;-18.73;-20.32;-25.64;-47.14;-30.31;-26.97;-26.68;-24.41;-22.07;-22.62;-28.92;-32.33;-22.84;-21.31;-22.74;-19.8;-15.09;-12.57;-11.97;-13.09;-15.73;-17.94;-16.4;-14.49;-14.02;-14.83;-16.23;-17.55;-19.36;-23.37;-30.1;-26.46;-23.84;-22.53;-19.9;-17.98;-18.18;-20.42;-22.27;-21.24;-20.56;-21.36;-23;-24.43;-25.1;-25.21;-24.95;-24.09;-22.83;-21.99;-22.43;-24.73;-28.09;-25.8;-21.88;-19.83;-19.51;-21.1;-24.81;-24.53;-20.4;-18.82;-20.22;-25.7;-28.09;-21.59;-19.52;-20.48;-24.36;-32.59;-47.33;-42.82;-34.37;-29.19;-27.63;-28.03;-29.25;-31.23;-29.18;-23.51;-20.08;-18.94;-20.07;-24.24;-31.21;-26.07;-23.36;-23.01;-21.14;-18.53;-17.77;-19.78;-26.07;-26.9;-21.11;-19.34;-19.72;-21.14;-22.78;-24.55;-27.13;-31.43;-37.37;-36.84;-35.26;-36.99;-39.47;-38.23;-33.44;-28.81;-25.86;-24.65;-24.78;-25.82;-27.09;-27.49;-26.9;-26.02;-25.23;-24.9
XHO022LS;X3SS5I35.DTA;R;false;84;-45.64;-45.07;-40.79;-28.79;-18.48;-14.2;-14.14;-13.13;-6.68;-4.11;-6.82;-6.15;1.72;4.81;4.96;4.83;6.56;7.14;4.52;-1.15;2.23;4.21;2.36;2.21;4.86;4.53;-0.94;-12.65;-0.27;0.6;-4.41;-6.85;0.36;2.43;1.5;-1.94;-6.6;-6.87;-6.08;-6.3;-5.94;-5.8;-5.81;-4.66;-4.06;-6.29;-14.84;-10.81;-5.08;-3.72;-4.34;-5.33;-6.06;-7.37;-9.51;-11.77;-12.7;-11.84;-10.89;-10.6;-10.96;-11.94;-11.9;-9.85;-8.02;-7.25;-7.61;-9.93;-16.38;-12.35;-7.15;-6.27;-8.65;-12.87;-14.66;-12.62;-6.86;-3.19;-2.31;-4.17;-9.22;-14.37;-11.94;-11.71;-12.31;-11.38;-11.01;-12.59;-16.31;-19;-17.82;-16.66;-14.39;-11.85;-11.54;-15.4;-18.51;-9.64;-6.2;-5.81;-6.84;-6.1;-3.83;-2.5;-2.38;-3.14;-4.83;-8.2;-15.15;-16.12;-10.64;-9.34;-10.51;-13.15;-16.01;-19.07;-23.06;-24.18;-26.17;-38.29;-20.24;-14.76;-12.42;-11.68;-12.29;-14.73;-19.7;-23.18;-20.45;-20.62;-24.28;-22.24;-16.16;-13.34;-13.56;-17.58;-19.69;-12.87;-10.12;-10.31;-13.05;-19.12;-33.73;-27.67;-23.6;-22.52;-23.17;-24.88;-26.25;-25.89;-24.51;-24.25;-26.8;-35.55;-34.35;-26.77;-23.9;-22.17;-20.04;-17.44;-15.42;-15.24;-18.37;-28.57;-19.46;-15.38;-16.12;-22.4;-28.67;-21.18;-22.45;-36.13;-24.91;-20.46;-18.97;-17.03;-15.8;-16.81;-21.16;-31.95;-28.59;-25.74;-27.13;-31.46;-37.56;-29.88;-25.78;-24.52;-24.14;-23.55;-22.33;-19.41;-16.42;-15.09;-15.79;-18.14;-19.24;-18.32;-19.3;-24.32;-28.72;-23.06;-22.86;-27.02;-24.94;-21.2;-21.48;-26.37;-27.17;-21.27;-19.55;-20.55;-22.25;-21.34;-20.34;-21.93;-28.74;-29.99;-22;-19.4;-19.02;-20.11;-22.91;-29.64;-37;-26.33;-23.51;-23.39;-24.34;-25.12;-25.48;-25.97;-27.59;-32.86;-37.86;-29.34;-27.58;-30.23;-37.35;-33.59;-30.96;-29.52;-26.96;-26;-26.95;-24.81;-21.06;-19.54;-20.58;-24.88;-31.65;-26.5;-24.13;-25.05;-28.8;-36.29;-50.24
XHO022LS;X3SS5I33.DTA;L;false;84;-39.91;-41.42;-28.15;-22.4;-20.24;-14.08;-8.59;-6.11;-5.4;-3.69;-1.18;0.03;-0.21;-1.19;-2.6;-5.47;-12.22;-28.13;-14.94;-14.79;-18.43;-14.76;-7.84;-2.88;0.45;2.62;3.88;4.17;3.19;0.52;-3.9;-7.17;-8.05;-13.13;-16.64;-7.13;-4.48;-4.92;-7.35;-10.04;-11.14;-11.12;-10.36;-10.22;-11.68;-13.76;-13.49;-12.15;-11.71;-12.93;-16.91;-15.01;-8.65;-5.29;-4.07;-4.79;-8.47;-15.31;-6.05;-1.58;-0.5;-1.9;-4.51;-5.29;-6.04;-11.48;-21.08;-8.53;-6.97;-9.63;-10.01;-6.34;-5.5;-8.05;-16.35;-17.64;-10.66;-9.08;-9.6;-9.93;-8.33;-7.04;-8.06;-11.35;-7.43;-2.58;-0.65;-1.25;-4.77;-13.61;-14.88;-10.68;-12.84;-16.47;-11.57;-9.32;-9.99;-12.79;-16.39;-15.51;-13.07;-13.47;-17.72;-16.83;-12.22;-11.5;-14.19;-20.67;-27.14;-23.85;-19.73;-17.28;-16.1;-14.51;-13.63;-15.73;-25.56;-17.66;-11.9;-10.45;-11.66;-15.3;-19.69;-18.4;-16.48;-15.43;-14.22;-13.63;-15.09;-20.5;-21.55;-14.17;-11.08;-10.45;-11.71;-14.76;-19.63;-26.65;-26.58;-19.17;-15.45;-14.38;-15.59;-18.97;-22.24;-20.87;-19.19;-19.04;-21.07;-27.04;-25.49;-19.91;-18.76;-21.5;-32.38;-24.96;-18.7;-16.2;-15.47;-16.23;-18.64;-22.87;-27.89;-33.17;-32.17;-24.44;-22.09;-24.83;-48.07;-24.38;-21.53;-26.18;-28.98;-18.6;-15.89;-16.51;-19.45;-22.85;-24.41;-25.2;-26.11;-28.56;-30.57;-29.93;-39.44;-25.8;-18.54;-16.02;-16.59;-20.31;-28.57;-35.61;-27.15;-20.92;-17.76;-17.62;-20.95;-26.55;-21.71;-19.98;-24.32;-31.28;-18.24;-14.48;-13.84;-15.39;-18.88;-24.2;-31.06;-38.06;-39.38;-36.52;-34.73;-34.61;-32.41;-27.76;-24.35;-21.76;-19.31;-17.58;-17.31;-19.08;-24.09;-33.75;-25.42;-21.67;-20.32;-19.62;-18.87;-18.35;-18.68;-20.4;-24.32;-32.12;-29.35;-23.88;-21.38;-20.56;-21.05;-22.54;-24.6;-27.34;-29.76;-27.03;-24.37;-24.26;-26.46;-28.37;-27;-26.42;-28.14;-31.78;-34.24;-32.61;-30.97;-30.3;-30.17
XHO023MK;X3SS5I42.DTA;L;false;84.2;-54.41;-46.66;-39.23;-26.78;-21.64;-16.26;-7.6;-0.85;3.71;6.47;7.78;8.04;7.7;6.33;1.79;-1.11;8.02;11.98;12.97;11.38;6.08;-2.83;6.09;8.49;6.91;2.34;4.67;8.56;9.4;7.42;1.62;-1.16;4.99;6.95;6.01;1.93;-10.17;-5.96;-0.03;0.98;-0.8;-6.24;-28.19;-8.28;-4.93;-4.7;-5.23;-5.88;-7.38;-9.18;-8.52;-7.7;-9.71;-14.26;-9.36;-5.55;-5.26;-8.3;-11.38;-6.66;-4.26;-5.25;-10.68;-15.92;-8.12;-6.02;-7.01;-10.1;-13.62;-14.11;-12.01;-9.94;-9.04;-10.03;-14.79;-26.86;-10.63;-5.98;-4.24;-3.95;-4.4;-5.34;-6.46;-6.97;-7.27;-8.77;-11.68;-12.58;-11.42;-11.86;-13.27;-13.26;-13.23;-16.06;-25.21;-15.79;-9.75;-6.71;-5.25;-5.06;-6.39;-10.23;-20.69;-17.37;-13.17;-16.07;-26.9;-12.67;-9.05;-9.4;-12.68;-14.59;-12.76;-13.8;-20.3;-20.21;-15.19;-15.63;-20.65;-24.91;-22.64;-25.92;-26.44;-22.6;-25.99;-29.74;-17.96;-14.72;-15.1;-17.69;-18.59;-19.02;-27.1;-19.57;-11.95;-9.16;-9.1;-11.46;-16.82;-27.87;-42.98;-36.23;-24.96;-20.76;-19.28;-17.48;-15.47;-14.96;-16.98;-23.25;-27.65;-20.36;-18.32;-18.98;-21.42;-25.33;-30.58;-27.71;-21.79;-17.72;-15.42;-15.15;-17.76;-27.61;-23.38;-17.04;-16.07;-18.83;-26.38;-20.91;-16.23;-15.02;-16.11;-19.08;-22.64;-24.56;-28.73;-32.13;-20.96;-17.06;-16.85;-20.64;-37.9;-25.27;-22.48;-25.98;-36.13;-29.99;-26.55;-23.52;-21.67;-22.14;-23.69;-23.57;-23.2;-24.55;-26.31;-23.87;-20.68;-19.55;-20.92;-24.68;-24.23;-21.16;-21.03;-24;-29.25;-28.91;-26.53;-25.88;-26.37;-27.76;-29.32;-29.2;-27.12;-24.63;-22.65;-21.63;-22.02;-24.76;-34.41;-29.67;-21.94;-19.31;-19.37;-21.71;-25.14;-24.91;-22.75;-21.32;-19.95;-18.13;-16.45;-15.83;-16.99;-20.61;-27.25;-31.16;-32.89;-34.11;-29.48;-28.24;-26.41;-22.97;-21.21;-21.62;-24.12;-28.97;-36.97;-49.02;-44.65;-35.05;-30.26;-27.71;-26.41;-25.84;-25.7
XHO023MK;X3SS5I41.DTA;L;false;84.5;-47.64;-54.03;-44.46;-30.23;-21.79;-21.96;-14.59;-4.06;1.5;4.01;3.94;1.44;-2.05;-2.76;-3.82;-6.35;-3.68;0.13;3.3;5.89;7.45;7.97;7.57;6.2;3.4;-1.53;-10.61;-11.86;-1.2;3.51;5.21;4.36;0.69;-7.21;-14.38;-9.49;-6.38;-3.74;-3.55;-7.22;-25.86;-9.76;-5.38;-5.23;-7.65;-12.47;-22.14;-16.19;-6.72;-1.28;1.82;2.95;2.1;-1.26;-9.77;-16.22;-7.67;-7.63;-9.2;-5.21;-1.91;-1.36;-3.83;-11.31;-16.35;-10.54;-13.13;-15.18;-8.18;-6.31;-8.26;-11.37;-7.97;-5.49;-5.78;-8.28;-10.86;-10.79;-11.24;-14.04;-18.81;-21.41;-19.17;-16.47;-15.13;-14.69;-13.35;-10.76;-8.16;-6.33;-5.66;-6.52;-9.73;-18.96;-16.99;-10.58;-10.05;-14.38;-42.5;-16.39;-14.59;-18.24;-17.65;-13.37;-12.97;-16.38;-25.49;-21.83;-18.05;-19.89;-28.45;-14.92;-9.22;-6.95;-7.16;-10.11;-18.44;-22.64;-14.26;-13.08;-14.87;-18.1;-20.96;-20.62;-16.6;-14.31;-14.66;-16.95;-18.85;-20.66;-22.31;-16.15;-12.46;-11.9;-14.06;-19.14;-25.98;-25.32;-23;-22.33;-24.18;-28.4;-32.01;-31.95;-22.23;-16.54;-13.98;-13.77;-15.83;-20.84;-31.51;-30.1;-27.3;-26.57;-23.23;-20.14;-18.94;-19.76;-23.22;-31.43;-25.76;-20.4;-18.47;-18.58;-20.44;-24.49;-31.67;-30.21;-26.12;-25.94;-30.31;-41.39;-29.71;-25.99;-22.38;-18.85;-17.02;-17.45;-21.1;-30.84;-22.53;-17.82;-16.48;-17.1;-19.18;-22.48;-26.17;-26.82;-25.11;-22.62;-19.46;-17.28;-16.86;-18.6;-23.13;-28.32;-24.74;-23.09;-24.76;-30.14;-38.39;-29.43;-23.66;-20.3;-19.1;-20.4;-25.49;-53.71;-28.56;-26.01;-28.65;-34.21;-30.38;-28.71;-31.41;-38.09;-32.72;-29.92;-30.74;-29.39;-25.56;-24.26;-26.7;-33.55;-26.99;-23.61;-24.71;-29.68;-26.08;-21.98;-22.09;-26.98;-25.29;-18.37;-15.45;-15.03;-16.71;-20.72;-27.71;-29.63;-27.31;-28.36;-30.37;-28;-25.47;-25.71;-29.67;-30.9;-25.61;-24.68;-29.41;-35.53;-25.4;-23.68;-26.43;-34.37;-45.8
