BUK002;X3SS5PCI.DTA;L;false;85;-66.23;-41.39;-35.21;-43.84;-20.76;-11.46;-5.52;-2.1;-1.3;-3.99;-8.29;-0.14;4.37;5.7;4.18;-1.5;-3.81;3.07;4.9;3.6;2.64;5.35;6.93;5.81;1.23;-8.03;-3.87;-2.23;-5.38;-14.98;-12.73;-8.11;-7.55;-8.93;-9;-6.21;-4.33;-4.34;-6.41;-11.25;-21.81;-22;-18.1;-18.36;-16.96;-14.08;-12.12;-10.72;-9.69;-9.5;-10.81;-14.95;-23.4;-12.64;-7.42;-5.15;-4.83;-6.3;-9.6;-14.57;-19.32;-20.56;-19.42;-16.91;-14.36;-12.42;-11.35;-11.51;-13.54;-19.27;-24.96;-14.47;-10.22;-8.79;-9.89;-12.13;-7.79;-3.48;-1.91;-3.06;-7.94;-22.99;-10.27;-7.15;-8.1;-11.59;-12.6;-9.69;-8.14;-8.26;-9.58;-11.45;-12.64;-11.77;-9.87;-8.91;-9.9;-13.92;-18.78;-12.68;-9.36;-8.82;-10.58;-15.35;-30.44;-21.17;-16.25;-15.77;-17.58;-20.16;-20.26;-17.79;-15.66;-15.01;-15.96;-17.95;-19.69;-20.85;-21.6;-20.54;-19.38;-20.49;-26.12;-29.86;-20.51;-17.38;-17.26;-19.59;-21.32;-17.44;-14.75;-14.69;-17.41;-22.31;-20.84;-18.34;-18.09;-19.01;-20.66;-20.98;-18.57;-17.3;-17.89;-17.75;-15.93;-15.11;-15.75;-16.78;-17.46;-18.07;-17.64;-16.64;-17.69;-24.28;-23.89;-16.02;-14.34;-17.06;-32.08;-20.07;-15.28;-15.68;-20.71;-46.45;-23.23;-18.83;-16.05;-14.41;-14.63;-17.19;-22.97;-28.76;-24.63;-22.79;-22.02;-21.39;-21.59;-23.5;-28;-37.06;-31.58;-24.76;-20.95;-19.15;-18.78;-18.91;-18.72;-18.46;-18.81;-19.98;-21.72;-23.27;-23.15;-20.74;-17.87;-16.11;-16.07;-18.2;-22.8;-24.29;-22.59;-24.91;-28.84;-21.66;-18.15;-17.81;-20.13;-26.04;-37.79;-27.93;-24.75;-24.35;-25.43;-27.9;-32.24;-39.68;-35.29;-27.04;-22.38;-20.1;-19.91;-21.99;-27.7;-35.34;-26.01;-22.96;-23.21;-26.99;-35.65;-25.55;-20.95;-19.65;-20.51;-23.21;-27.6;-32.78;-35.82;-34.8;-31.12;-26.66;-23.07;-21.12;-21.22;-24.04;-31.1;-28.02;-22.83;-21.31;-21.94;-23.93;-26.39;-28.28;-29.77;-32.57;-37.96;-38.39;-36.34
BUK002;X3SS5PCH.DTA;R;false;84.2;-57.28;-49.1;-46.87;-47.3;-28.85;-18.81;-11.75;-6.56;-2.92;-0.89;-0.78;-2.98;-7.14;-5.8;-2.02;-0.24;-0.51;-3.94;-14.03;-4.03;0.09;0.12;-2.72;-4.49;-2.17;-1.09;-1.75;-3.76;-7.1;-9.24;-7.5;-6.44;-5.93;-4.43;-3.37;-4.11;-7.18;-13.67;-35.43;-18.52;-12.67;-9.78;-8.96;-10.06;-12.31;-12.32;-10.59;-10.56;-13.56;-19.91;-15.16;-10.96;-9.29;-8.71;-9.02;-10.99;-16.17;-31.6;-26.68;-26.86;-22.24;-16.07;-13.58;-13.61;-15.04;-12.71;-8.5;-6.36;-6.57;-9.24;-14.44;-18.68;-19.27;-19.5;-16.47;-14.65;-15.5;-18.96;-24.34;-23.04;-17.79;-13.77;-11.31;-10.95;-13.6;-21.24;-17.8;-13.95;-14.56;-16.55;-14.44;-11.79;-10.34;-9.83;-10.72;-14.13;-21.96;-16.25;-11.26;-10.09;-12.08;-16.02;-12.87;-10.03;-10.25;-12.25;-13.12;-13.21;-14.93;-16.21;-14.88;-14.97;-18.05;-19.16;-14.04;-11.31;-11.48;-15.09;-19.02;-13.53;-11.29;-12.63;-17.58;-19.43;-15.79;-15.21;-15.9;-15.04;-13.95;-14.69;-18.08;-24.44;-23.69;-20.41;-19;-18.56;-19.61;-23.22;-31.49;-29.78;-21.55;-17.32;-15.79;-16.62;-18.84;-19.16;-18.79;-21.23;-29.11;-23.46;-16.88;-13.35;-11.44;-10.8;-11.18;-12.31;-14.19;-17.26;-21.33;-22.21;-21.31;-22.97;-27.74;-26.45;-20.66;-16.51;-13.87;-12.97;-14.26;-19.05;-39.37;-21.22;-17.71;-18.45;-22.71;-28.2;-23.69;-21.02;-20.37;-20.3;-20.08;-20.17;-21.43;-24.12;-24.78;-21.42;-19.54;-20.41;-25.03;-41.11;-30.88;-25.81;-21.04;-17.47;-16.07;-16.62;-18.52;-20.6;-21.96;-23.06;-23.66;-23.08;-22.15;-21.83;-22.63;-24.59;-25.99;-24.34;-22.77;-23.34;-27.09;-34.65;-29.55;-26.31;-26.17;-27.54;-29.53;-31.09;-29.78;-27.21;-25.17;-23.66;-23.3;-25.28;-30.96;-28.19;-23.43;-22.79;-26.03;-34.25;-29.56;-27.35;-30.77;-31.29;-25.59;-24.34;-26.67;-26.94;-22.42;-20.46;-21.59;-26.51;-32.2;-28.03;-29.43;-41.94;-27.69;-23.32;-22.88;-24.42;-25.36;-24.94;-25.36;-27.38;-30.98;-36.88;-48.61
BUK003;X3SS5PCA.DTA;R;false;83.4;-49.71;-57.54;-52.98;-30.35;-22.51;-20.71;-24.74;-17.55;-11.01;-8.77;-8.79;-7.83;-6.32;-7.37;-14.61;-14.39;-6.07;-4.15;-5.45;-8.17;-6.61;-3.51;-2.19;-2.6;-4.78;-9.81;-25.89;-14.23;-9.47;-8.14;-7.99;-7.85;-7.02;-5.56;-4.07;-3.2;-3.43;-5.36;-10.42;-32.07;-13.23;-8.72;-7.74;-8.51;-9.85;-10.21;-9.53;-8.53;-7.48;-7.2;-8.65;-12.93;-24.36;-23.98;-19.96;-22.82;-27.84;-23.77;-15.88;-10.64;-8.06;-7.9;-10.32;-16.05;-21.66;-19.89;-19.91;-13.8;-8.91;-6.72;-6.68;-8.82;-13.55;-18.36;-17.23;-17.15;-16.58;-14.95;-15.04;-14.98;-11.84;-9.01;-7.3;-6.18;-5.92;-7.52;-13.07;-30.93;-12.84;-10.33;-11.84;-14.86;-13.76;-12.09;-12.53;-14.83;-18.1;-20.69;-24.62;-31.91;-18.78;-13.43;-10.92;-10.05;-10.46;-11.79;-12.67;-12.5;-13.25;-15.43;-14.76;-12.38;-12.16;-14.15;-16.39;-16.1;-15.67;-17.14;-22.02;-25.6;-16.77;-12.8;-11.35;-11.19;-11.35;-11.51;-12.15;-13.84;-16.11;-16.18;-14.23;-13.18;-13.81;-16.34;-20.58;-21.27;-18.12;-16.41;-16.3;-17.83;-21.81;-32.55;-31.87;-27.05;-33.89;-26.1;-17.14;-13.31;-12.13;-13.2;-16.6;-20.23;-19.36;-19.52;-23.17;-28.64;-28.91;-34.23;-26.8;-21.29;-20.95;-26.47;-32.72;-20.88;-17.57;-16.76;-17.16;-18.36;-20.4;-23.27;-27.67;-40.75;-33.48;-30.23;-46.72;-25.05;-17.89;-15.07;-15.06;-17.92;-23.81;-21.41;-18.01;-18.07;-21.25;-28.46;-26.37;-20.94;-18.53;-18.1;-19.64;-23.39;-29.48;-34.63;-32.01;-28;-25.39;-22.18;-18.59;-16.42;-15.92;-16.24;-15.69;-14.64;-14.66;-16.44;-20.24;-25.87;-28.39;-25.31;-22.65;-21.59;-22.36;-25.14;-29.26;-28.7;-26.24;-25.95;-27.65;-29.66;-28.36;-25.51;-23.44;-22.95;-24.88;-30.65;-31.21;-26.68;-26.77;-31.58;-37.09;-30.56;-29.21;-31.16;-35.75;-45.57;-46.2;-36.54;-30.55;-26.34;-24.24;-24.38;-26.92;-31.53;-32.54;-31.6;-33.99;-39.71;-43.15;-34.31;-26.42;-21.81;-19.59;-19.33;-21.04;-25.37;-31.44
BUK003;X3SS5PCB.DTA;R;false;83.7;-45.89;-49.82;-37.23;-33.99;-39.46;-20.14;-11.61;-5.76;-1.75;0.33;0.05;-3.94;-9.47;-0.94;1.97;0.45;-9.76;-4.33;2.35;3.38;0.7;-8.07;-12.35;-5.09;-5.3;-9.22;-12.63;-7.99;-4.69;-3.21;-2.03;-0.16;1.29;1.21;-1.11;-7.06;-15.56;-9.04;-8.83;-13.38;-13.18;-10.48;-13.19;-25.17;-12.45;-9.71;-12.18;-17.94;-12.67;-10.38;-12.37;-19.48;-23.88;-19.96;-19.8;-15.73;-12.77;-12.56;-13.11;-11.27;-9.38;-9.63;-12.58;-15.79;-13.67;-12.75;-13.13;-10.99;-8.53;-7.89;-9;-11.3;-14.17;-15.75;-13.92;-12.21;-12.52;-15.5;-24.37;-23.99;-14.83;-10.85;-8.82;-8.39;-9.88;-14.42;-21;-14.88;-12.85;-15.99;-29.72;-13.53;-9.19;-8.94;-12.78;-28.8;-13.94;-9.87;-9.94;-12.9;-16.63;-14.49;-11.87;-11.39;-13.41;-19.12;-20.6;-16.38;-16.82;-21.49;-21.71;-16.61;-12.78;-9.6;-7.75;-7.67;-9.62;-14.26;-23.48;-22.37;-17.83;-16.26;-16.11;-16.76;-17.24;-17.12;-17.74;-20.86;-31.95;-25.53;-18.45;-15.4;-13.86;-13.17;-13.15;-13.64;-14.48;-15.81;-17.85;-20.44;-23.1;-24.98;-24.38;-21.11;-18.16;-17.4;-20.26;-33.37;-20.49;-15.82;-15.65;-19.14;-27.62;-28.33;-26.18;-27.03;-26.48;-27.76;-33.55;-34.02;-32.94;-37.76;-30.71;-26.03;-24.16;-23.96;-24.84;-22.57;-18.67;-17.01;-18.2;-23.38;-56.11;-26.18;-22.97;-22.84;-23.74;-25.66;-29.56;-35.93;-38.64;-33.3;-27.91;-24.72;-23.4;-23.48;-24.57;-26.46;-28.89;-30.89;-32.21;-32.19;-28.47;-25.47;-24.44;-24.86;-26.4;-30.6;-40.18;-25.07;-19.81;-17.91;-18.46;-21.78;-29.06;-27.79;-23.95;-23.26;-22.99;-21.75;-21.29;-23.07;-27.25;-26.66;-23.52;-23.54;-27.52;-43.18;-32.67;-29.83;-35.07;-36.83;-26.3;-22.85;-22.62;-25.86;-33.72;-26.34;-22.07;-21.08;-21.5;-21.62;-21.63;-22.87;-25.88;-29.43;-30.23;-30.37;-31.73;-34.79;-41.04;-47.66;-39.1;-29.55;-23.72;-20.7;-20.1;-22.01;-27.39;-32.01;-26.7;-25.18;-26.31;-28.56;-30.74;-34.27;-39.22
BUK003;X3SS5PBZ.DTA;R;false;84.5;-53.76;-45.7;-41.52;-40.98;-41.58;-33.39;-25.43;-19.84;-16.55;-15.54;-14.23;-9.16;-4.69;-2.23;-1.69;-3.1;-6.91;-13.87;-13.54;-10.46;-10.74;-13.49;-18.06;-25.09;-18.92;-10.92;-6.63;-4.56;-4.25;-5.63;-8.64;-12.12;-11.69;-7.24;-2.72;0.42;1.99;2.01;0.42;-3.07;-9.26;-18.29;-15.6;-13.38;-12.43;-11.12;-10.09;-10.38;-12.42;-14.01;-11.12;-8.44;-7.64;-8.44;-9.98;-10.72;-10.72;-11.71;-14.21;-15.35;-13.39;-12.54;-13.99;-16.78;-15.33;-12.06;-10.56;-10.96;-13.43;-19.47;-30.61;-18.52;-15.36;-15.12;-15.48;-16.03;-20.67;-18.06;-8.95;-4.95;-3.72;-4.71;-7.63;-11.16;-13.52;-17.81;-18.45;-12.77;-11.98;-17.21;-18.83;-9.69;-6.62;-6.35;-8.28;-12.77;-17.36;-12.74;-10.27;-11.29;-16.09;-15.55;-11.32;-11.21;-14.18;-12.8;-9.14;-8.22;-9.76;-13.2;-17.72;-26.7;-23.84;-15.84;-14.04;-15.91;-20.29;-19.94;-18.67;-19.66;-18.34;-15.83;-15.21;-15.97;-16.26;-16.06;-17.33;-21.8;-36.93;-24.96;-19.08;-16.51;-15.73;-15.94;-16.08;-16.02;-16.05;-15.49;-15.12;-17.06;-23.25;-19.85;-15.26;-14.94;-18.39;-28.16;-29.11;-25.98;-30.81;-45.08;-30.7;-26.2;-22.28;-20.02;-19.97;-22.48;-26.55;-24.86;-23.03;-24.95;-28.65;-21.85;-17.63;-16.48;-17.95;-23.03;-43.84;-24.95;-20.66;-19.52;-19.92;-21.37;-23.16;-23.25;-21.29;-19.7;-19.48;-20.73;-23.09;-25.44;-26.17;-24.74;-22.87;-22.22;-22.72;-21.84;-18.95;-16.87;-16.57;-18.4;-23.41;-31.23;-24.61;-21.41;-20.67;-21.1;-22.34;-24.26;-26.19;-26.81;-25.96;-25.45;-27.34;-33.34;-27.98;-22.65;-20.76;-21.15;-23.74;-26.49;-21.21;-16.69;-14.61;-14.56;-16.59;-21.46;-32.56;-30.07;-26.78;-27.93;-28.4;-25.91;-24.83;-26.24;-31.01;-45.37;-42.84;-56.11;-31.98;-25.25;-22.91;-23.84;-28.97;-41.96;-30.92;-27.99;-26.47;-24.69;-23.89;-24.28;-24.93;-25.74;-28.57;-36.63;-32.98;-29.84;-34.25;-31.84;-24.85;-23.37;-26.31;-39.42;-32.97;-28.08;-24.54;-21.06;-19.78
BUK004;X3SS5PCY.DTA;R;false;85.6;-41.07;-40.31;-30.42;-27.49;-17.26;-11.87;-8.7;-4.56;-0.83;0.15;-3.48;-12.16;-0.17;3.13;2.99;1.78;1.25;-0.61;-4.91;1.25;7.09;9.97;10.36;7.55;-3.66;2.53;8.09;8.4;5;-4.76;-9.09;-3.36;-5.71;-12.57;-7.91;-3.76;-2;-1.33;-1.22;-1.56;-2.48;-3.99;-5.56;-6.36;-6.52;-6.79;-7;-6.45;-5.14;-4;-3.8;-5.03;-8.44;-16.46;-19.45;-10.98;-7.7;-6.76;-8.03;-12.78;-26.76;-15.22;-12.18;-12.25;-13.69;-17.84;-17.75;-11.24;-9.2;-10.57;-14.57;-17.54;-17.29;-12.4;-7.9;-6.28;-7.07;-8.43;-7.4;-6.64;-8.96;-17.47;-13;-7.59;-6.65;-8.38;-10.79;-10.63;-10.28;-12.07;-16.72;-26.77;-24.93;-14.52;-10.02;-8.49;-9.42;-12.65;-16.24;-15.38;-14.37;-15.91;-20.66;-19.65;-14.54;-12.92;-14.79;-22.73;-20.69;-14.32;-13.18;-15.85;-25.93;-22.85;-15.18;-11.99;-10.57;-10.81;-13.36;-18;-16.1;-12.95;-12.7;-15.08;-19.92;-24.23;-21.58;-17.84;-15.43;-14.53;-14.8;-15.29;-14.94;-13.99;-13.81;-15.87;-20.9;-16.73;-12.32;-11.56;-14.49;-25.31;-16.87;-11.26;-9.24;-8.95;-9.98;-12.55;-17.9;-27.68;-19.58;-16.59;-17.32;-21.02;-21.57;-17.4;-15.65;-16.53;-20.68;-26.09;-20.29;-17.53;-18.02;-20.79;-22.33;-21.39;-22.4;-25.84;-24.46;-20.88;-19.58;-20.65;-25.18;-32.91;-23.81;-19.93;-19.06;-20.04;-22.2;-24.63;-25.58;-23.21;-19.17;-15.89;-14.16;-13.97;-14.89;-15.64;-15.11;-14.34;-14.08;-14.08;-14.19;-14.67;-15.51;-16.54;-18.48;-23.44;-24.21;-17.97;-15.49;-15.06;-15.51;-16.52;-18.69;-22.72;-28.08;-31.49;-31.73;-28.04;-25.37;-23.26;-20.04;-17.35;-16.23;-16.73;-18.07;-18.18;-17.43;-18.15;-21.64;-29.81;-36.59;-32.19;-23.3;-17.63;-14.97;-14.59;-16.18;-19.69;-24.16;-24.07;-21.37;-19.51;-18.73;-19.15;-20.73;-22.5;-21.94;-20.32;-19.98;-21.55;-25.11;-27.71;-26.56;-27;-31.61;-39.95;-32.11;-31.1;-32.52;-28.25;-24.39;-22.97;-23.01;-23.61;-23.99
BUK004;X3SS5PDB.DTA;L;false;83.1;-28.25;-35.18;-23.72;-25.26;-26.73;-16.17;-13.68;-5.02;2.92;7.35;9.41;9.65;8.28;5.44;1.52;-3.2;-5.28;-1.72;0.35;0.04;-3.14;-7.52;-3.66;-1.34;-1.98;-5.39;-12.31;-20.95;-11.5;-6.01;-3.3;-2.39;-2.7;-3.83;-5.67;-7.84;-8.52;-6.77;-4.68;-3.16;-2.51;-3.27;-5.83;-8.69;-8.08;-8.3;-13.86;-11.22;-4.68;-2.77;-3.67;-6.88;-10.58;-12.02;-15.43;-21.05;-13.61;-11.02;-12.66;-17.93;-17.64;-13.14;-10.36;-8.79;-8.64;-10.33;-14.97;-30.02;-23.75;-24.21;-21.41;-12.34;-8.28;-6.9;-6.95;-6.99;-6.23;-5.55;-5.84;-6.88;-6.84;-5.8;-6.68;-12.51;-15.76;-7.31;-6.12;-9.39;-8.51;-4.27;-3.73;-6.27;-6.28;-2.69;-1.63;-3.57;-9.45;-15.13;-7.82;-5.03;-4.28;-4.42;-5.46;-8.35;-15.98;-19.61;-11.02;-9.63;-12.2;-20.91;-24.21;-16.3;-15.59;-18.25;-25.81;-27.73;-18.49;-16.73;-16.92;-13.31;-9.67;-8.64;-10.35;-14.43;-15.77;-14.09;-15.24;-18.54;-16.95;-15.8;-17.35;-16.43;-13.21;-12.08;-13.51;-17.17;-21.48;-23.91;-21.02;-16.48;-13.89;-12.95;-13.22;-15.03;-17.65;-16.44;-13.79;-12.64;-13.28;-15.89;-20.54;-26.3;-29.86;-24.93;-18.69;-15.04;-13.35;-13.24;-14.85;-18.3;-21.34;-19.89;-17.75;-16.62;-16.57;-18.4;-24.22;-29.39;-21.68;-19.61;-20.51;-22.8;-24.88;-29.33;-42.53;-24.85;-20.3;-19.03;-19.54;-21.71;-25.8;-29.3;-26.06;-20.29;-16.04;-13.67;-13.29;-14.93;-18.94;-24.98;-22.14;-18.84;-17.58;-16.96;-16.56;-16.9;-18.78;-23.5;-30.61;-23.46;-19.9;-18.64;-18.18;-18.17;-18.66;-19.17;-20.25;-24.9;-35.27;-20.71;-16.45;-15.37;-15.59;-15.42;-15.19;-16.17;-19.13;-21.96;-20.13;-19.59;-22.29;-26.93;-22.71;-19.45;-18.89;-20.54;-25.84;-43.97;-24.95;-20.88;-20.35;-21.9;-22.67;-21.43;-20.41;-20.23;-21.5;-25.46;-35.25;-50.47;-46.45;-29.36;-23.76;-22.99;-26.79;-28.52;-23.36;-21.84;-22.78;-22.89;-22.08;-23.6;-24.79;-20.7;-17.32;-15.79;-15.44
BUK004;X3SS5PDA.DTA;R;false;84;-36.54;-37.26;-42.15;-33.24;-37.76;-25.04;-15.21;-11.27;-11.22;-14.08;-11.03;-6.15;-1.7;2.85;6.22;7.88;7.72;5.67;2.14;0.46;0.82;-0.37;-0.32;3.02;5;4.82;2.86;0.87;1.13;1.56;0.65;-0.77;-0.35;1.31;2.24;1.9;0.01;-4.21;-14.01;-13.88;-8.29;-8.05;-11.1;-17.47;-16.88;-12.21;-9.5;-7.67;-6.66;-6.69;-7.78;-9.59;-11.16;-11.63;-11.81;-12.83;-13.41;-11.74;-10.67;-11.86;-15.66;-21.25;-21.33;-14.97;-10.25;-8;-7.88;-9.51;-12;-13.49;-13.58;-13.41;-13.87;-15.49;-18.6;-27.74;-19.26;-11.18;-7.94;-7.71;-10.47;-17.43;-23.45;-22.68;-27.77;-15.84;-11.15;-9.66;-10.08;-11.73;-13.22;-12.06;-9.72;-8.43;-8.75;-10.9;-15.28;-22.29;-27.8;-22.6;-16.01;-11.98;-10.18;-10.4;-12.94;-17.99;-17.11;-13.66;-13.41;-15.93;-17.93;-15.82;-15.02;-16.9;-22.03;-33.94;-25.5;-20.78;-20.27;-23.14;-23.35;-19.01;-17.51;-18.94;-23.49;-28.44;-25.1;-24.22;-27.64;-36;-29.37;-25.11;-21.71;-19.18;-18.89;-22.04;-32.99;-24.22;-19.55;-18.95;-20.43;-21.39;-20.26;-19.65;-20.8;-23.31;-24.18;-23.56;-25.32;-28.83;-24.02;-20.19;-18.73;-18.26;-18.2;-19.08;-21.55;-23.52;-21.72;-20.79;-22.37;-24.54;-23.08;-21.96;-23.48;-27.29;-28.92;-29.31;-34.8;-28.66;-22.55;-20.5;-21.21;-24.1;-25.64;-24;-24.38;-29.46;-32.53;-23.78;-20.84;-21.08;-24.41;-32.4;-35.56;-35.87;-45.25;-30.04;-27.99;-32.48;-29.87;-24.06;-22.62;-22.24;-20.46;-19.47;-21.27;-28.32;-35.9;-26.56;-26.72;-33.24;-30.48;-24.08;-21.65;-21.46;-23.27;-26.97;-31.06;-35.47;-36.07;-25.17;-20.42;-18.89;-20.14;-25.13;-42.35;-32.66;-27.85;-22.17;-18.54;-17.97;-21.05;-31.48;-25.82;-21.95;-23.45;-31.01;-35.25;-27.57;-25.49;-24.46;-24.13;-25.43;-29.15;-32.25;-27.98;-24.68;-23.36;-24.05;-27.74;-38.74;-31.26;-27.65;-29.36;-33.52;-30.55;-30.02;-37.87;-34.37;-26.8;-25.11;-26.62;-31.48;-38.59;-34.25;-32.3
BUK004;X3SS5PDD.DTA;L;false;83.4;-48.96;-41.52;-29.57;-20.19;-14.79;-11.34;-6.27;-1.42;1.1;0.91;-0.83;1.26;4;4.26;2.03;-2.62;-4.77;-0.03;1.86;-0.98;-31.71;0.15;3.66;1.46;-12.66;0.49;5.03;5.09;1.66;-7.6;-8.65;-1.94;0.7;1.79;1.3;-1.05;-4.86;-7.11;-8.01;-13.1;-20.89;-8.58;-5.5;-5.69;-8.66;-13.2;-10.06;-6.81;-6.27;-8.49;-14.65;-25.54;-16.94;-14.05;-12.54;-11.17;-10.59;-10.85;-11.87;-14.05;-17.04;-19.07;-17.33;-12.22;-8.28;-6.56;-7.2;-10.98;-22.11;-14.21;-9.93;-10.41;-16.57;-20.21;-9.85;-6.84;-6.7;-8.52;-11.65;-12.9;-9.87;-7.14;-6.17;-7.18;-10.67;-18.32;-36.51;-21.74;-16.35;-12.87;-11.48;-11.77;-12.61;-12.38;-10.35;-7.49;-5.37;-4.94;-7.09;-13.2;-9.82;-4.34;-2.45;-3.01;-5.84;-11.3;-19.29;-22.94;-30.3;-26.64;-18.72;-16.46;-16.59;-18.32;-21.46;-22.37;-17.17;-13.21;-11.48;-11.89;-14.7;-18.52;-16.33;-14.17;-14.31;-15.92;-18.08;-19.32;-18.04;-15.77;-14.11;-13.2;-13.1;-14.22;-16.74;-18.6;-17.29;-16.16;-16.29;-17.47;-18.82;-17.1;-14.02;-12.68;-13.81;-18.68;-25.06;-16.92;-14.8;-17.29;-22.32;-15.12;-11.46;-11.29;-14.38;-21.89;-20.53;-17.31;-18.78;-20.24;-15.87;-13.43;-13.82;-17.26;-25.07;-23.21;-18.87;-18.16;-20.2;-23.58;-20.24;-16.78;-16.29;-19.38;-32.87;-23.25;-18.67;-19.79;-25.52;-22.08;-18.3;-18.96;-25.48;-29.78;-19.59;-16.38;-15.25;-15.06;-15.33;-15.8;-16.31;-17.03;-18.56;-21.66;-27.12;-32.79;-33.26;-40.66;-32.34;-25.68;-22.43;-19.9;-17.92;-17.3;-18.62;-22.66;-32;-33.54;-27.64;-25.7;-25.03;-23.06;-19.25;-16.6;-16.04;-17.62;-20.36;-20.79;-20.43;-22.72;-29.45;-35.29;-32.44;-35.46;-33.08;-31.31;-37.11;-29.63;-22.51;-19.7;-19.85;-23.4;-35.01;-30.31;-24.62;-22.45;-21.19;-21.14;-23.24;-28.25;-34.7;-32.98;-28.16;-24.94;-24.44;-27.1;-34.26;-39.03;-34.19;-33.35;-35.56;-42.01;-40.54;-37.83;-34.8;-30.85;-29.44
BUK004;X3SS5PDE.DTA;L;false;83.7;-46.4;-34.52;-17.49;-9.51;-6.15;-6.63;-12.55;-11.24;-4.48;-2.01;-0.94;0.41;2.49;4.77;6.68;7.83;7.96;6.92;5.23;4.92;5.87;5.95;4.89;4.01;4.44;5.1;4.97;3.67;1.21;-0.69;-0.08;0.29;-0.85;-2.83;-4.92;-7.13;-6.56;-4.23;-3.8;-5.18;-5.78;-4.74;-5.07;-8.17;-13.96;-14.74;-14.78;-20.7;-17.75;-13.72;-15.87;-30.53;-12.91;-8.08;-7.07;-8.73;-12.74;-15.57;-15;-17.16;-18.74;-12.48;-9.21;-8.87;-10.45;-11.15;-10.89;-15.47;-17.94;-6.17;-2.55;-2.46;-5.85;-16.67;-15.83;-11.01;-12.48;-11.75;-7.18;-5.15;-6;-10.67;-17.99;-10.97;-9.13;-9.88;-9.12;-7.77;-8.9;-14.54;-27.57;-13.75;-10.27;-8.75;-7.98;-8.23;-9.43;-10.69;-10.9;-9.49;-7.62;-6.81;-7.32;-7.55;-6.08;-5.05;-6.1;-10.62;-24.87;-13.88;-10.27;-10.57;-12.84;-15.19;-16.83;-18.91;-18.69;-14.34;-10.79;-9.15;-9.43;-11.57;-15.25;-19.48;-23.9;-32.26;-26.46;-16.67;-11.39;-8.86;-8.78;-11.64;-19.52;-17.36;-12.76;-12.13;-12.56;-12.05;-11.95;-13.96;-18.28;-18.98;-16.59;-16.1;-16.18;-16.02;-17.26;-22.28;-44.18;-24.91;-23.09;-21.45;-16.57;-13.56;-12.99;-14.84;-19.94;-31.16;-24.38;-21.96;-24.26;-29.93;-27;-24.3;-26.06;-34.09;-25.55;-20.33;-18.9;-20.02;-23.45;-28.32;-29.75;-25.47;-21.61;-19.75;-19.54;-20.2;-20.79;-21.13;-20.91;-20.25;-20.63;-22.1;-21.45;-19.3;-18.65;-18.9;-17.78;-16.36;-16.56;-18.69;-21.04;-21.5;-22.83;-23.49;-20.29;-18.51;-18.69;-18.21;-16.22;-15.22;-15.92;-18.03;-20.93;-25.19;-31.83;-24.14;-19.54;-18.17;-19.24;-23.25;-35.09;-30.21;-24.98;-25.11;-28.88;-37.23;-39.63;-28.78;-22.39;-19;-17.86;-18.16;-17.98;-16.37;-15.34;-16.18;-19.59;-25.13;-23.84;-22.73;-26.71;-29.88;-22.27;-19.75;-20.12;-21.41;-21.25;-20.7;-21.86;-26.26;-31.22;-23.64;-19.77;-18.58;-19.5;-22.69;-29.18;-38.22;-39.88;-33.2;-24.37;-20.63;-20.25;-23.69;-31.84
